##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	proband_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2392554
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2212	46-47	-0.44731652672820843
2212	48-49	-0.5371965657731366
2212	50-51	-0.5488368708354301
2212	52-53	-0.49290753705287216
2212	54-55	-0.47175069424540794
2212	56-57	-0.44446100700724145
2212	58-59	-0.4540082042172955
2212	60-61	-0.46670696509172416
2212	62-63	-0.42030424542259226
2212	64-65	-0.44664091737974587
2212	66-67	-0.5981438737845579
2212	68-69	-0.4809784609497285
2212	70-71	-0.4285970139507995
2212	72-73	-0.38955070232227484
2212	74-75	-0.5931751155953435
2212	76-77	-0.31994632971033354
2212	78-79	-0.5661806555581421
2212	80-81	-0.5232683352123431
2212	82-83	-0.5368402208298662
2212	84-85	-0.5798251412238997
2212	86-87	-0.6009649432932278
2212	88-89	-0.6970838624844831
2212	90-91	-0.8361062785085984
2212	92-93	-0.6530994811367918
2212	94-95	-0.7423927121681508
2212	96-97	-0.9762008283606924
2212	98-99	-1.1948510706568918
2212	100-101	-1.0193346706475062
2213	1	-0.3498512064248729
2213	2	-0.3528759374339927
2213	3	-0.3089265491566806
2213	4	-0.33220066387273306
2213	5	-0.5123439218035557
2213	6	-0.4845082646932042
2213	7	-0.29915811008596904
2213	8	-0.45801147462215397
2213	9	-0.21438243631485676
2213	10-11	-0.522139813612128
2213	12-13	-0.5413902854888306
2213	14-15	-0.5974145359385687
2213	16-17	-0.5061473157096756
2213	18-19	-0.48335800860454725
2213	20-21	-0.4809131400149198
2213	22-23	-0.7113425523111303
2213	24-25	-0.5136489149068026
2213	26-27	-0.437760620970586
2213	28-29	-0.7532322848003616
2213	30-31	-0.6873161610378205
2213	32-33	-0.5558922619970801
2213	34-35	-0.5485516841777383
2213	36-37	-0.6830885477291204
2213	38-39	-0.5834797606353206
2213	40-41	-0.571145839340609
2213	42-43	-0.622224443711616
2213	44-45	-0.6112971293678626
2213	46-47	-0.5991345283142593
2213	48-49	-0.6307215459476012
2213	50-51	-0.7087357606054567
2213	52-53	-0.8204273625881626
2213	54-55	-0.6769707576871227
2213	56-57	-0.6668975652943132
2213	58-59	-0.7651561027105558
2213	60-61	-0.7675594631091727
2213	62-63	-0.826376806881747
2213	64-65	-0.8162384590133698
2213	66-67	-0.7784472044744817
2213	68-69	-0.83987814374116
2213	70-71	-0.7700958244186822
2213	72-73	-0.7578417411803215
2213	74-75	-0.7560577484264286
2213	76-77	-0.7563400648411829
2213	78-79	-0.8130561511965269
2213	80-81	-0.961135107615199
2213	82-83	-0.7452303873643658
2213	84-85	-0.857745442572039
2213	86-87	-0.8604970606603999
2213	88-89	-0.9070660195027216
2213	90-91	-0.8642763816013854
2213	92-93	-1.0262695842295741
2213	94-95	-1.0023847819540315
2213	96-97	-1.104117164601771
2213	98-99	-1.0274164949233473
2213	100-101	-0.9395983502668521
2214	1	-0.45175329899083394
2214	2	-0.4540228866313001
2214	3	-0.3657411824440402
2214	4	-0.37962046841004593
2214	5	-0.42504195250234744
2214	6	-0.3749832742315462
2214	7	-0.2135234433410389
2214	8	-0.45343952615856153
2214	9	-0.47157830988043514
2214	10-11	-0.5208334273238648
2214	12-13	-0.4434026559874624
2214	14-15	-0.5940190321672532
2214	16-17	-0.6514315583651467
2214	18-19	-0.5520051045456214
2214	20-21	-0.7375734722427794
2214	22-23	-0.6509767934991686
2214	24-25	-0.7725044603533391
2214	26-27	-0.7456222709573765
2214	28-29	-0.7439629953336322
2214	30-31	-0.5842045330625893
2214	32-33	-0.7411787791807711
2214	34-35	-0.7431962708005813
2214	36-37	-0.7755542830620783
2214	38-39	-0.7652216823915481
2214	40-41	-0.7484539718795773
2214	42-43	-0.6034202585796962
2214	44-45	-0.6544289346095482
2214	46-47	-0.6760895220042755
2214	48-49	-0.7441422896449623
2214	50-51	-0.8938599791949571
2214	52-53	-0.7938223527563366
2214	54-55	-0.7571458963599653
2214	56-57	-0.8403691557031507
2214	58-59	-0.7836772925089335
2214	60-61	-0.8883637656361003
2214	62-63	-0.8724153858152164
2214	64-65	-0.9051331116708994
2214	66-67	-0.9454934727807682
2214	68-69	-0.9635865785722615
2214	70-71	-0.9236998510673473
2214	72-73	-0.9066294910115715
2214	74-75	-0.9260000781303006
2214	76-77	-0.9754360499320143
2214	78-79	-1.017749310002614
2214	80-81	-1.0836910903581298
2214	82-83	-0.9906411231375571
2214	84-85	-0.9996663917106545
2214	86-87	-0.9637491957820501
2214	88-89	-1.1413295859629677
2214	90-91	-1.3921350233411758
2214	92-93	-1.1323483709522009
2214	94-95	-1.1601481136242704
2214	96-97	-1.179173881063484
2214	98-99	-1.0013487873543028
2214	100-101	-0.9579946611288257
2215	1	-0.4241965214602139
2215	2	-0.5435379104270339
2215	3	-0.5059828732401783
2215	4	-0.47980097739546324
2215	5	-0.5851560006792766
2215	6	-0.2293402275105052
2215	7	-0.5193030455937944
2215	8	-0.5160555328163738
2215	9	-0.4483362604671086
2215	10-11	-0.6034848673785262
2215	12-13	-0.6035378474370674
2215	14-15	-0.6765346096439089
2215	16-17	-0.6531011948659113
2215	18-19	-0.6601466695324731
2215	20-21	-0.6624039543489602
2215	22-23	-0.6760568753495448
2215	24-25	-0.6923471080258068
2215	26-27	-0.6526994290341648
2215	28-29	-0.68753132773098
2215	30-31	-0.6380908234508453
2215	32-33	-0.7523320601324457
2215	34-35	-0.778980577772522
2215	36-37	-0.6958314590901935
2215	38-39	-0.6373994135601535
2215	40-41	-0.68098715283584
2215	42-43	-0.6579975247599918
2215	44-45	-0.7623356046573235
2215	46-47	-0.7999399929604394
2215	48-49	-0.8164107459146024
2215	50-51	-0.6962646376990449
2215	52-53	-0.7335289687046043
2215	54-55	-0.8409796545821422
2215	56-57	-1.0295871915422197
2215	58-59	-0.9245475523406554
2215	60-61	-0.8433248435992553
2215	62-63	-0.8710491893794838
2215	64-65	-0.8198749789110664
2215	66-67	-0.8120064437693273
2215	68-69	-0.8611976206532432
2215	70-71	-0.8484696315196985
2215	72-73	-0.9231910165027912
2215	74-75	-0.9752724289907704
2215	76-77	-0.8142228925961916
2215	78-79	-0.8529909714709945
2215	80-81	-0.9138853070046551
2215	82-83	-0.8973345649172373
2215	84-85	-1.0231103252760363
2215	86-87	-1.2018729854149441
2215	88-89	-1.1182693004905921
2215	90-91	-1.1744292239324494
2215	92-93	-1.1384799882338648
2215	94-95	-1.2529771749025223
2215	96-97	-1.1219859663398957
2215	98-99	-1.121578234149439
2215	100-101	-1.171704109184379
2216	1	-0.5821491905491385
2216	2	-0.6703712261096797
2216	3	-0.5069971904678567
2216	4	-0.6383308106376191
2216	5	-0.7799768382560686
2216	6	-0.8397755252722661
2216	7	-0.8753210933536266
2216	8	-0.7936884776488284
2216	9	-0.8439892548860399
2216	10-11	-0.9967507724380056
2216	12-13	-1.0155992113068848
2216	14-15	-0.9422626314214071
2216	16-17	-1.0020864396888882
2216	18-19	-1.0649831299568433
2216	20-21	-1.0390658725830164
2216	22-23	-1.016499453687402
2216	24-25	-1.0066187624312093
2216	26-27	-1.015633957730337
2216	28-29	-1.1861129026976869
2216	30-31	-1.0165659183332352
2216	32-33	-1.1260266061236308
2216	34-35	-1.0815238159806029
2216	36-37	-1.1265723579055802
2216	38-39	-1.2218469298432453
2216	40-41	-1.0902732449713568
2216	42-43	-1.0367635905336172
2216	44-45	-1.2078884148455629
2216	46-47	-1.143027652636107
2216	48-49	-1.2242967272622067
2216	50-51	-1.3102098340450112
2216	52-53	-1.2229836129450788
2216	54-55	-1.3909306971537418
2216	56-57	-1.2707684179012446
2216	58-59	-1.2536780317837142
2216	60-61	-1.2518639003200676
2216	62-63	-1.3589396245392251
2216	64-65	-1.3297929390544923
2216	66-67	-1.3659848950689693
2216	68-69	-1.3952046527926143
2216	70-71	-1.296336473153758
2216	72-73	-1.2689499017651045
2216	74-75	-1.4180910417848906
2216	76-77	-1.3266560091047879
2216	78-79	-1.3805177467650225
2216	80-81	-1.3961159767831433
2216	82-83	-1.4267682778332116
2216	84-85	-1.4206035032196311
2216	86-87	-1.5631279783692662
2216	88-89	-1.643613760922399
2216	90-91	-1.5683391135984124
2216	92-93	-1.6069878470358105
2216	94-95	-1.70682998782463
2216	96-97	-1.7238192090309852
2216	98-99	-1.762358245822778
2216	100-101	-1.8903420256708863
2301	1	0.22494838584277588
2301	2	0.21295681949199974
2301	3	0.403302327031021
2301	4	0.42323437198587044
2301	5	0.2603423791174819
2301	6	0.35810650104271957
2301	7	0.5683649158705677
2301	8	0.393615450275
2301	9	0.4236802889390603
2301	10-11	0.35654752484213503
2301	12-13	0.48257573074765503
2301	14-15	0.4949927231535014
2301	16-17	0.6074967921937784
2301	18-19	0.5104108763202717
2301	20-21	0.5479034350333123
2301	22-23	0.5235641607108192
2301	24-25	0.5881856986575826
2301	26-27	0.49862912747311583
2301	28-29	0.5674791535483195
2301	30-31	0.5379229266610466
2301	32-33	0.5725915743275038
2301	34-35	0.5667009642623242
2301	36-37	0.4917083141879459
2301	38-39	0.4810255908518215
2301	40-41	0.3999939910136092
2301	42-43	0.3436969585964391
2301	44-45	0.4706355947939187
2301	46-47	0.3472727853848241
2301	48-49	0.5375406769218145
2301	50-51	0.41973314980263865
2301	52-53	0.46870447694003303
2301	54-55	0.3743490027701242
2301	56-57	0.39928731584442545
2301	58-59	0.3493605342256245
2301	60-61	0.41858692008643317
2301	62-63	0.40933827193436656
2301	64-65	0.3344733433820508
2301	66-67	0.2581148290906299
2301	68-69	0.34528595032851683
2301	70-71	0.40625751935066745
2301	72-73	0.14158361103489625
2301	74-75	0.2721345774682149
2301	76-77	0.3039225038726414
2301	78-79	0.015203705369060572
2301	80-81	0.22709344093043882
2301	82-83	0.10264758416717967
2301	84-85	0.1629818318099936
2301	86-87	0.11049460266917066
2301	88-89	-0.026229895144354032
2301	90-91	0.07707359473558029
2301	92-93	0.03751531875197145
2301	94-95	0.10630464976899745
2301	96-97	0.021238782101786313
2301	98-99	-0.24064358728200475
2301	100-101	-0.3336544680723783
2302	1	0.26010859112708573
2302	2	0.2910258537286481
2302	3	0.3159295117213077
2302	4	0.07775644155100991
2302	5	0.48525541772765735
2302	6	0.42188230926853265
2302	7	0.40366288133511574
2302	8	0.3300189643742186
2302	9	0.46787087500284485
2302	10-11	0.3160646266046854
2302	12-13	0.3336338539275232
2302	14-15	0.4485018645065253
2302	16-17	0.199839618494714
2302	18-19	0.32496111627430224
2302	20-21	0.45463506702768797
2302	22-23	0.3518660158356113
2302	24-25	0.403765385678291
2302	26-27	0.4813172353774533
2302	28-29	0.49225741332232786
2302	30-31	0.4747775070766167
2302	32-33	0.5788684078044213
2302	34-35	0.42065485589907325
2302	36-37	0.4663943841779883
2302	38-39	0.596717751838213
2302	40-41	0.5327394401022971
2302	42-43	0.41126006757737343
2302	44-45	0.38499527165155456
2302	46-47	0.31425925825381995
2302	48-49	0.5034700976864102
2302	50-51	0.4841565722133794
2302	52-53	0.5569385694266202
2302	54-55	0.24294659397661889
2302	56-57	0.48960868044314765
2302	58-59	0.31243040434281255
2302	60-61	0.298103518333086
2302	62-63	0.3618633489027374
2302	64-65	0.3682325377919682
2302	66-67	0.47596959081608503
2302	68-69	0.4748584763815984
2302	70-71	0.41595715666463917
2302	72-73	0.22810409319994562
2302	74-75	0.4072849774431262
2302	76-77	0.3223105507588002
2302	78-79	0.4367794495070214
2302	80-81	0.3766354512706229
2302	82-83	0.32198164465400936
2302	84-85	0.34196317941726306
2302	86-87	0.1847798695955376
2302	88-89	0.12605837476842652
2302	90-91	0.24797163519749432
2302	92-93	0.16005916052077396
2302	94-95	0.11698382424144782
2302	96-97	0.20228929291644704
2302	98-99	-0.09401920858858759
2302	100-101	-0.34788122115238806
2303	1	0.15248634511785397
2303	2	0.15903505360823544
2303	3	0.2563023716452477
2303	4	0.26172298179768205
2303	5	0.2786329017425828
2303	6	0.2809538425156717
2303	7	0.4418741663252348
2303	8	0.30850068235210415
2303	9	0.2671140801077172
2303	10-11	0.4368232889045771
2303	12-13	0.37635569773313193
2303	14-15	0.28072708214759245
2303	16-17	0.3217824439945858
2303	18-19	0.3977897946088689
2303	20-21	0.3950910544966675
2303	22-23	0.39432963594423853
2303	24-25	0.30061100262484075
2303	26-27	0.2575621431414632
2303	28-29	0.40313519707081724
2303	30-31	0.41833185545585394
2303	32-33	0.5832741676915276
2303	34-35	0.24088738876410787
2303	36-37	0.3111301356208003
2303	38-39	0.38870956113348853
2303	40-41	0.4147143910020574
2303	42-43	0.3844960169737206
2303	44-45	0.2891216108567889
2303	46-47	0.35659737841118044
2303	48-49	0.420940618136008
2303	50-51	0.35256631532231353
2303	52-53	0.42168304548805224
2303	54-55	0.4816446980216824
2303	56-57	0.42285467414831146
2303	58-59	0.1827292236082272
2303	60-61	0.260900653484029
2303	62-63	0.2319556970283898
2303	64-65	0.30567857496927786
2303	66-67	0.380696475320768
2303	68-69	0.19697064056141755
2303	70-71	0.1904473292852913
2303	72-73	0.32968562978512495
2303	74-75	0.23475769306369187
2303	76-77	0.31773465433981585
2303	78-79	0.3209073067872694
2303	80-81	0.2963154824601659
2303	82-83	0.308750133039446
2303	84-85	0.3497410496787836
2303	86-87	0.3249949057835053
2303	88-89	0.21584561138026004
2303	90-91	0.2965507903024971
2303	92-93	0.34562043425471245
2303	94-95	0.23782281082287327
2303	96-97	0.14052488004489305
2303	98-99	0.20575995893702625
2303	100-101	-0.11874203006210493
2304	1	0.2666164944815783
2304	2	0.19333666691554896
2304	3	0.36414446227249897
2304	4	0.2699939905645863
2304	5	0.15293070110497808
2304	6	0.40391977443115934
2304	7	0.3234569879040734
2304	8	0.42911044863390657
2304	9	0.3577559678985338
2304	10-11	0.3997758289660709
2304	12-13	0.5233736964537741
2304	14-15	0.4151384001798064
2304	16-17	0.34735524600434786
2304	18-19	0.5183406944157625
2304	20-21	0.570435342662158
2304	22-23	0.5611628219140883
2304	24-25	0.4565099830187549
2304	26-27	0.5595920356880768
2304	28-29	0.5926645838177436
2304	30-31	0.6368842438204823
2304	32-33	0.3791020950664432
2304	34-35	0.6686073212323151
2304	36-37	0.6742044550296526
2304	38-39	0.5566281717211083
2304	40-41	0.5107236744711443
2304	42-43	0.6438177976985813
2304	44-45	0.5941268970016651
2304	46-47	0.6780998058192367
2304	48-49	0.413003329549511
2304	50-51	0.5270615057053192
2304	52-53	0.5766056172405811
2304	54-55	0.5478276192968607
2304	56-57	0.5640908442932968
2304	58-59	0.6660535458151102
2304	60-61	0.5788933691075115
2304	62-63	0.702582832686879
2304	64-65	0.5939635222843194
2304	66-67	0.6901181461041404
2304	68-69	0.6225086392476271
2304	70-71	0.6818317310254187
2304	72-73	0.6728839583646575
2304	74-75	0.582371007261294
2304	76-77	0.657715235936287
2304	78-79	0.581588612516704
2304	80-81	0.6875177532640251
2304	82-83	0.642084291436106
2304	84-85	0.7242757139612337
2304	86-87	0.7914226125867074
2304	88-89	0.7640515506309171
2304	90-91	0.857837032464758
2304	92-93	0.6780958093428495
2304	94-95	0.6709235910888474
2304	96-97	0.6408273913080862
2304	98-99	0.6604640897923595
2304	100-101	0.6948567928666769
2305	1	0.12319797740100924
2305	2	0.15801918685919247
2305	3	0.20108323070746792
2305	4	0.13493170214312755
2305	5	0.1595476817385375
2305	6	0.2028218323941715
2305	7	0.10684814902708695
2305	8	0.18011008019842478
2305	9	0.0018128408998379086
2305	10-11	0.17049817138023116
2305	12-13	0.15164458417226
2305	14-15	0.15369983512725582
2305	16-17	0.26737556917243666
2305	18-19	0.23338911967170617
2305	20-21	0.0545499810064527
2305	22-23	0.1578305157211659
2305	24-25	0.20344788796670343
2305	26-27	-0.023638852771149743
2305	28-29	-0.05958217277645872
2305	30-31	0.19933405767550738
2305	32-33	0.10430004569522566
2305	34-35	0.015093004466947946
2305	36-37	0.22961265074877701
2305	38-39	0.0967817173688843
2305	40-41	0.217742101197814
2305	42-43	0.23535032779519582
2305	44-45	0.2389148269605954
2305	46-47	0.14982480523246267
2305	48-49	0.2787078434332457
2305	50-51	0.3018100447219041
2305	52-53	0.1362847359928736
2305	54-55	0.27202556152764856
2305	56-57	0.21710106552470165
2305	58-59	0.345090794405273
2305	60-61	0.26124686001754327
2305	62-63	0.27546651969458225
2305	64-65	0.14988862587584606
2305	66-67	0.2898321617903221
2305	68-69	0.29456467072591863
2305	70-71	0.18972671550094589
2305	72-73	0.20092510685837084
2305	74-75	0.284330067641001
2305	76-77	0.2701003313322232
2305	78-79	0.32144258631192457
2305	80-81	0.2570429926017397
2305	82-83	0.41366075385686685
2305	84-85	0.41183144494173973
2305	86-87	0.20503407487073844
2305	88-89	0.2302454958427731
2305	90-91	0.21487179223125707
2305	92-93	0.21721284757809656
2305	94-95	-0.051512062440536965
2305	96-97	-0.0033480227403970275
2305	98-99	0.06357589456419177
2305	100-101	0.2733821077864178
2306	1	0.06633682776316263
2306	2	-0.009867390425441158
2306	3	0.04019310896297412
2306	4	0.22148309681102774
2306	5	0.15863043717080672
2306	6	0.02804729086235369
2306	7	0.013816248888389282
2306	8	0.06848425187357066
2306	9	0.17636115342872927
2306	10-11	0.13894138296907244
2306	12-13	0.18627210767356672
2306	14-15	-0.04800427952831399
2306	16-17	0.13651935095699486
2306	18-19	0.12978301703647332
2306	20-21	0.04721079160901098
2306	22-23	0.08503778956921337
2306	24-25	0.1106502303923449
2306	26-27	0.13887185766188992
2306	28-29	0.1365839545158778
2306	30-31	-0.005209323430982238
2306	32-33	0.11385560125078342
2306	34-35	-0.04452604315210351
2306	36-37	-0.039661197301768425
2306	38-39	-0.08847548713104203
2306	40-41	-0.0566672068619809
2306	42-43	0.0012883768012059704
2306	44-45	-0.08693815500888746
2306	46-47	0.06856205288232076
2306	48-49	-0.07001214423819846
2306	50-51	-0.05073148710118858
2306	52-53	-0.057995738656536844
2306	54-55	-0.04482973204608953
2306	56-57	-0.16231209520884704
2306	58-59	-0.11112618818064135
2306	60-61	-0.23461074516045954
2306	62-63	-0.1297315077364587
2306	64-65	-0.007328202603112288
2306	66-67	-0.04601558054285704
2306	68-69	-0.03736104972406906
2306	70-71	-0.03930949963235264
2306	72-73	-0.059747724086314236
2306	74-75	-0.2718440732127547
2306	76-77	-0.17055801355913047
2306	78-79	-0.08579119393156276
2306	80-81	-0.3068445093245984
2306	82-83	-0.39025602839000584
2306	84-85	-0.07933945966605904
2306	86-87	-0.2181722743356076
2306	88-89	-0.3522155921522909
2306	90-91	-0.21710971493471476
2306	92-93	-0.23654736200735016
2306	94-95	-0.3117352093044623
2306	96-97	-0.12860861759322262
2306	98-99	-0.22633102483787226
2306	100-101	-0.20102997419848023
2307	1	0.13218106992469814
2307	2	0.034725009516762384
2307	3	0.06418154993971115
2307	4	0.1983003197556883
2307	5	0.07409467644258427
2307	6	0.17646052594398753
2307	7	0.1842072328502482
2307	8	0.16345029724273274
2307	9	0.13363380188993546
2307	10-11	0.11010277583137906
2307	12-13	0.25701015130887583
2307	14-15	0.3020408006624109
2307	16-17	0.18612403236141262
2307	18-19	0.28188531439234765
2307	20-21	0.2264386488550727
2307	22-23	0.14782178032199766
2307	24-25	0.11093862802274401
2307	26-27	0.3223644165406725
2307	28-29	0.22851315549839057
2307	30-31	0.13809337849070857
2307	32-33	0.18709154981313247
2307	34-35	0.2024111046589141
2307	36-37	0.15512308242659856
2307	38-39	0.28052118964976813
2307	40-41	0.12030692982347091
2307	42-43	0.13096501312543296
2307	44-45	0.21387675613112123
2307	46-47	0.2933628042188374
2307	48-49	0.26614101282002167
2307	50-51	0.36074633402293443
2307	52-53	0.37780168946078163
2307	54-55	0.36399644914159524
2307	56-57	0.2563800013089974
2307	58-59	0.2653494656266062
2307	60-61	0.14361205501293028
2307	62-63	0.08857076072186487
2307	64-65	0.22363842071721507
2307	66-67	0.18982085927797954
2307	68-69	0.19016011773727826
2307	70-71	0.12061305491178587
2307	72-73	0.06973269781803992
2307	74-75	0.08188313383825374
2307	76-77	0.16221875280410814
2307	78-79	0.1518276472763489
2307	80-81	0.17357363834192796
2307	82-83	0.27134258452719706
2307	84-85	0.08029238544303041
2307	86-87	0.0313081475687369
2307	88-89	0.2698057920407422
2307	90-91	0.27359856421569617
2307	92-93	0.3348368310283405
2307	94-95	0.3344332634595908
2307	96-97	0.12478308880758249
2307	98-99	0.09622843188803287
2307	100-101	-0.13132328441376373
2308	1	0.040270872285542936
2308	2	0.05385592780729809
2308	3	0.01402407978473974
2308	4	0.05181326389174501
2308	5	-0.0466561330469375
2308	6	-0.017623126595879057
2308	7	0.13866032312483867
2308	8	-0.0054238780889193094
2308	9	0.08563661740652151
2308	10-11	-0.034170215257830705
2308	12-13	-0.06407997961758127
2308	14-15	-0.08055637656177339
2308	16-17	0.014593587402998764
2308	18-19	-0.005084731027238831
2308	20-21	-0.055557779680384556
2308	22-23	-0.13545166437398848
2308	24-25	-0.0590266169942808
2308	26-27	-0.04786651244867812
2308	28-29	-0.1144678258923264
2308	30-31	-0.02774807349187114
2308	32-33	-0.03489329056080237
2308	34-35	-0.11224254176381976
2308	36-37	-0.021525973959178657
2308	38-39	-0.10494613840484845
2308	40-41	-0.08529685272880272
2308	42-43	0.008980324777233761
2308	44-45	0.09025313536083246
2308	46-47	-0.08021022048705362
2308	48-49	-0.07248747182357107
2308	50-51	-0.05583344043549232
2308	52-53	-0.1379243274821036
2308	54-55	-0.10405258751884361
2308	56-57	-0.09061683484545568
2308	58-59	-0.011266867220051324
2308	60-61	-0.09403789699444332
2308	62-63	-0.11189673741154849
2308	64-65	-0.11391011112277027
2308	66-67	-0.051077882652066364
2308	68-69	-0.054111695152485595
2308	70-71	-0.19365330595511665
2308	72-73	-0.05235983378478437
2308	74-75	-0.09155988986237418
2308	76-77	-0.2136700989018152
2308	78-79	-0.13063312485854084
2308	80-81	-0.18232183408469638
2308	82-83	-0.0022256323648761622
2308	84-85	-0.007022834404224909
2308	86-87	-0.15566820691878291
2308	88-89	-0.0784082951577929
2308	90-91	-0.10082504446854301
2308	92-93	-0.03700281526859328
2308	94-95	-0.12177135329588751
2308	96-97	-0.14506942912812804
2308	98-99	-0.011836115197855435
2308	100-101	0.1735649890242783
2309	1	-0.15186009331027606
2309	2	-0.12543671278254465
2309	3	-0.18916626967057937
2309	4	0.04286405583619057
2309	5	-0.09775912610532345
2309	6	-0.1092110692139201
2309	7	-0.18525560823453446
2309	8	-0.24005674621954398
2309	9	-0.21949931817724178
2309	10-11	-0.07980434978754403
2309	12-13	-0.05383216654623624
2309	14-15	-0.17762978531874296
2309	16-17	-0.0807015224907488
2309	18-19	-0.019037968033991604
2309	20-21	-0.07212244870539308
2309	22-23	-0.1309071432246114
2309	24-25	-0.13477667998391496
2309	26-27	-0.0911215379941197
2309	28-29	-0.23103141221125156
2309	30-31	-0.02693677796798255
2309	32-33	-0.11378283417082713
2309	34-35	-0.091895374811088
2309	36-37	-0.016194288785882804
2309	38-39	-0.194805146216666
2309	40-41	-0.01894440327144764
2309	42-43	-0.03074957492197683
2309	44-45	-0.07551357010586202
2309	46-47	-0.27063491470057954
2309	48-49	0.047619407782633516
2309	50-51	-0.14521183685235428
2309	52-53	-0.23121679814214247
2309	54-55	-0.2582492939269372
2309	56-57	-0.3263552559920626
2309	58-59	-0.17257319064564314
2309	60-61	-0.39062302365913126
2309	62-63	-0.35935013012610995
2309	64-65	-0.3123316908129681
2309	66-67	-0.25748276811552984
2309	68-69	-0.24341221013521164
2309	70-71	-0.4760638831494006
2309	72-73	-0.1617218648239458
2309	74-75	-0.26592686005987787
2309	76-77	-0.2182912352697528
2309	78-79	-0.38148162693467924
2309	80-81	-0.3317971161800912
2309	82-83	-0.38835174486830937
2309	84-85	-0.3266269346672175
2309	86-87	-0.4023230580200945
2309	88-89	-0.32583030774691935
2309	90-91	-0.40243356033725775
2309	92-93	-0.4793011874108224
2309	94-95	-0.4111728168575972
2309	96-97	-0.6812227285648049
2309	98-99	-0.615324373984425
2309	100-101	-0.6811174119920693
2310	1	-0.0478944462807398
2310	2	-0.10189364070831175
2310	3	-0.18494017911125127
2310	4	-0.1144010398714812
2310	5	-0.04349855128812408
2310	6	-0.1313208919844442
2310	7	-0.03167730168866001
2310	8	-0.0420973276693104
2310	9	-0.22153972912388298
2310	10-11	-0.13371940001350424
2310	12-13	-0.1537500692895435
2310	14-15	-0.08235186948078876
2310	16-17	-0.2254752179499988
2310	18-19	-0.2369515382927858
2310	20-21	-0.28727574380624077
2310	22-23	-0.19921385107346623
2310	24-25	-0.2190750468196896
2310	26-27	-0.3028507040036388
2310	28-29	-0.18379667458572868
2310	30-31	-0.1224254356735699
2310	32-33	-0.34804211316424727
2310	34-35	-0.21983086324713952
2310	36-37	-0.21542992325786514
2310	38-39	-0.35038677927858686
2310	40-41	-0.35744068502445714
2310	42-43	-0.2805880658328803
2310	44-45	-0.3818329275818755
2310	46-47	-0.2947341679821207
2310	48-49	-0.4087937690401944
2310	50-51	-0.2555103963566694
2310	52-53	-0.42755763048727147
2310	54-55	-0.4443422914486703
2310	56-57	-0.3673240888725715
2310	58-59	-0.31512437781631064
2310	60-61	-0.37959377299480934
2310	62-63	-0.558735807351745
2310	64-65	-0.44225013064113483
2310	66-67	-0.4486324621902895
2310	68-69	-0.6186722060942884
2310	70-71	-0.5885432629272174
2310	72-73	-0.4725049089697606
2310	74-75	-0.508211124581841
2310	76-77	-0.446577022384659
2310	78-79	-0.5285519995436943
2310	80-81	-0.5471056543800401
2310	82-83	-0.42514265432347287
2310	84-85	-0.565022193316203
2310	86-87	-0.5241677484247731
2310	88-89	-0.5577847254403636
2310	90-91	-0.609169456957801
2310	92-93	-0.5619264070401648
2310	94-95	-0.5558972369125179
2310	96-97	-0.6748100206255856
2310	98-99	-0.7967483138172824
2310	100-101	-0.8626819316549152
2311	1	-0.1591013785472981
2311	2	-0.37676152296318577
2311	3	-0.38118072703738903
2311	4	-0.2987472621076961
2311	5	-0.31294103014679564
2311	6	-0.2886701849535811
2311	7	-0.3464028994707107
2311	8	-0.34552352319197865
2311	9	-0.28907199004834894
2311	10-11	-0.28612163122494394
2311	12-13	-0.2185422852384704
2311	14-15	-0.4206883044808478
2311	16-17	-0.42556147356157936
2311	18-19	-0.3930946612927855
2311	20-21	-0.408179679415305
2311	22-23	-0.5031506201586637
2311	24-25	-0.5018047013498119
2311	26-27	-0.4792565213273505
2311	28-29	-0.44851034075579577
2311	30-31	-0.2828408214872127
2311	32-33	-0.5334135425879296
2311	34-35	-0.5688699541908804
2311	36-37	-0.3169162375332064
2311	38-39	-0.37132369253742326
2311	40-41	-0.34240014240126015
2311	42-43	-0.3211488350241254
2311	44-45	-0.3566886296495184
2311	46-47	-0.47406646171852174
2311	48-49	-0.38888421728766076
2311	50-51	-0.37179124661659557
2311	52-53	-0.5845969501202433
2311	54-55	-0.5257106650539569
2311	56-57	-0.6209832822624577
2311	58-59	-0.6337047977096191
2311	60-61	-0.5780579922448013
2311	62-63	-0.606323135979828
2311	64-65	-0.7963328133978038
2311	66-67	-0.6979788750008638
2311	68-69	-0.713399925051796
2311	70-71	-0.7793434929421821
2311	72-73	-0.7034106840356813
2311	74-75	-0.8462689895855959
2311	76-77	-0.7208276094365402
2311	78-79	-0.8969104417391804
2311	80-81	-0.7218943239887352
2311	82-83	-0.8210187080753926
2311	84-85	-0.7632159626947157
2311	86-87	-0.809573232657641
2311	88-89	-0.7795585087059536
2311	90-91	-0.791540417402846
2311	92-93	-0.7596646208447098
2311	94-95	-1.0345892008061348
2311	96-97	-0.9115727257208803
2311	98-99	-1.0338760930957172
