##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	proband_R2_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2392554
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2312	44-45	-0.5248021196869601
2312	46-47	-0.5851068364261209
2312	48-49	-0.5522815646781254
2312	50-51	-0.5741106802670615
2312	52-53	-0.5533777750109508
2312	54-55	-0.618324342879724
2312	56-57	-0.6368874490427743
2312	58-59	-0.6492928757656315
2312	60-61	-0.5840978545739475
2312	62-63	-0.5982013593682325
2312	64-65	-0.5892126778966755
2312	66-67	-0.49334622139474504
2312	68-69	-0.542687041784248
2312	70-71	-0.5142259485906635
2312	72-73	-0.583978701189622
2312	74-75	-0.7377694175049285
2312	76-77	-0.7131966807341144
2312	78-79	-0.6361022665830092
2312	80-81	-0.7112452896800292
2312	82-83	-0.8411351816356323
2312	84-85	-0.71631285334119
2312	86-87	-0.6740686718453048
2312	88-89	-0.6198822604993097
2312	90-91	-0.8233558781335226
2312	92-93	-0.7972784474753176
2312	94-95	-0.6841734581757777
2312	96-97	-0.7503955854892759
2312	98-99	-0.8878684627515696
2312	100-101	-0.8837196919915975
2313	1	-0.30894929904074786
2313	2	-0.5312359713968817
2313	3	-0.4237993896053922
2313	4	-0.40415127052305877
2313	5	-0.457116719337499
2313	6	-0.44311835619502915
2313	7	-0.6916607950632283
2313	8	-0.40564500774140555
2313	9	-0.6406607169252894
2313	10-11	-0.47452708767696805
2313	12-13	-0.6009111492063255
2313	14-15	-0.5863053655374912
2313	16-17	-0.6824741420333496
2313	18-19	-0.7149739545418186
2313	20-21	-0.6753515485368311
2313	22-23	-0.6611160752633012
2313	24-25	-0.6074184446227022
2313	26-27	-0.6911160235710554
2313	28-29	-0.6016530332678514
2313	30-31	-0.6682065620758095
2313	32-33	-0.5841731715129441
2313	34-35	-0.6332894554644568
2313	36-37	-0.6998541946326924
2313	38-39	-0.6681857123712263
2313	40-41	-0.6227737986208481
2313	42-43	-0.6309075797852657
2313	44-45	-0.6083832497221451
2313	46-47	-0.5221363714435014
2313	48-49	-0.5270662862456703
2313	50-51	-0.5090431576848928
2313	52-53	-0.5874829712086651
2313	54-55	-0.6144816217591682
2313	56-57	-0.5664799993121008
2313	58-59	-0.5829465753593794
2313	60-61	-0.7142688761483456
2313	62-63	-0.7465953136867078
2313	64-65	-0.670899319547253
2313	66-67	-0.6871860174128983
2313	68-69	-0.6818114170795866
2313	70-71	-0.660749716956623
2313	72-73	-0.7584438788147025
2313	74-75	-0.8670645236265244
2313	76-77	-0.9608884636339567
2313	78-79	-0.930744879862452
2313	80-81	-0.8809020365491271
2313	82-83	-1.0374905363498215
2313	84-85	-0.8447399735044563
2313	86-87	-0.8654545830132356
2313	88-89	-1.015376956695416
2313	90-91	-1.0209700400931574
2313	92-93	-0.912434237078223
2313	94-95	-1.0245934100760543
2313	96-97	-0.943131199403954
2313	98-99	-1.2188488654465388
2313	100-101	-1.1182209811218158
2314	1	-0.5321945572152131
2314	2	-0.7156559372370239
2314	3	-0.7641294264946623
2314	4	-0.6064170592988418
2314	5	-0.870341384583206
2314	6	-0.8048414899962708
2314	7	-0.7270041812173389
2314	8	-0.7783996826789661
2314	9	-0.9536196130193773
2314	10-11	-0.9169444164171381
2314	12-13	-0.8870353212084794
2314	14-15	-0.8640018596815437
2314	16-17	-1.1455465196618633
2314	18-19	-1.0895348812664594
2314	20-21	-1.3290422239796342
2314	22-23	-1.1154283390219462
2314	24-25	-0.9664628807660378
2314	26-27	-1.2957923223828658
2314	28-29	-1.2260122941225333
2314	30-31	-1.2305035919593976
2314	32-33	-1.2571984801823106
2314	34-35	-1.2384232597499576
2314	36-37	-1.2314332663795824
2314	38-39	-1.213249275988531
2314	40-41	-1.234469949203934
2314	42-43	-1.2456785734545335
2314	44-45	-1.2291297997052268
2314	46-47	-1.3778898223587106
2314	48-49	-1.361940530629191
2314	50-51	-1.3470071014719025
2314	52-53	-1.3420637266254545
2314	54-55	-1.2609240036400422
2314	56-57	-1.5055564532376877
2314	58-59	-1.4819881563258193
2314	60-61	-1.4445247268079484
2314	62-63	-1.4920215372840957
2314	64-65	-1.6295811371699997
2314	66-67	-1.6030425310926688
2314	68-69	-1.5629351737958501
2314	70-71	-1.5788759995232269
2314	72-73	-1.583562152375201
2314	74-75	-1.6814349771615653
2314	76-77	-1.7759891569886506
2314	78-79	-1.9323949675699978
2314	80-81	-1.8883320608761736
2314	82-83	-1.7022172443737098
2314	84-85	-1.8646789478989376
2314	86-87	-1.8978731403363014
2314	88-89	-2.0093009302171723
2314	90-91	-2.130334439851641
2314	92-93	-2.1409194220131162
2314	94-95	-2.017406683856972
2314	96-97	-2.03853259567666
2314	98-99	-1.9399355352668906
2314	100-101	-1.8903484983520364
2315	1	-0.43826987933922723
2315	2	-0.6866429034211663
2315	3	-0.6043098978542432
2315	4	-0.6119531416650617
2315	5	-0.8847508190134832
2315	6	-0.7492323474529385
2315	7	-0.8405603375458384
2315	8	-0.9908248519542013
2315	9	-0.9536586637146627
2315	10-11	-0.9002680687157394
2315	12-13	-0.9896134698816965
2315	14-15	-1.0309855581252734
2315	16-17	-1.3377121337966358
2315	18-19	-1.140718845282123
2315	20-21	-1.1369294711518947
2315	22-23	-1.0849089960696219
2315	24-25	-1.156643644665671
2315	26-27	-1.2601362482513139
2315	28-29	-1.2052339906344116
2315	30-31	-1.2333413665269433
2315	32-33	-1.0710987180377813
2315	34-35	-1.2250102303426118
2315	36-37	-1.1668849162442427
2315	38-39	-1.162841767696385
2315	40-41	-1.164871201220926
2315	42-43	-1.308329835370273
2315	44-45	-1.366455651632883
2315	46-47	-1.2706643688161847
2315	48-49	-1.2680506173965682
2315	50-51	-1.1867569946947825
2315	52-53	-1.2010299635575876
2315	54-55	-1.2511913321819819
2315	56-57	-1.1375386189076053
2315	58-59	-1.1195987925922637
2315	60-61	-1.2824036563181735
2315	62-63	-1.4524962467884208
2315	64-65	-1.3235634930589875
2315	66-67	-1.3375751561797316
2315	68-69	-1.191942071073882
2315	70-71	-1.3123831696798938
2315	72-73	-1.4955403204512976
2315	74-75	-1.4236749440922942
2315	76-77	-1.3671838238882579
2315	78-79	-1.5159774021590664
2315	80-81	-1.5935056384954223
2315	82-83	-1.7016669289134825
2315	84-85	-1.8545444760813616
2315	86-87	-1.7203145272156206
2315	88-89	-1.715432474457188
2315	90-91	-1.6500755868073007
2315	92-93	-1.7408866167077761
2315	94-95	-1.7797757194585522
2315	96-97	-1.7641950662304637
2315	98-99	-1.8154462727794112
2315	100-101	-1.8804522765952463
2316	1	-0.7532940365937186
2316	2	-1.0604789898004725
2316	3	-0.9321463339051093
2316	4	-0.7347691010702206
2316	5	-1.1746956483070718
2316	6	-1.0803304176995923
2316	7	-1.1719129763721767
2316	8	-1.2289559864737285
2316	9	-1.2724873518232798
2316	10-11	-1.1532990816187265
2316	12-13	-1.2509328514845208
2316	14-15	-1.3440272368341937
2316	16-17	-1.5055483749755965
2316	18-19	-1.399547091498114
2316	20-21	-1.520612283916499
2316	22-23	-1.4257623950336153
2316	24-25	-1.4878112237994472
2316	26-27	-1.6439432575467023
2316	28-29	-1.3480225362285339
2316	30-31	-1.402841223666627
2316	32-33	-1.4526835700682525
2316	34-35	-1.4194431928978375
2316	36-37	-1.3270387442832359
2316	38-39	-1.4564653531253455
2316	40-41	-1.7603138335396338
2316	42-43	-1.6853835039162206
2316	44-45	-1.6104262188391232
2316	46-47	-1.6070812069564013
2316	48-49	-1.6676987912684211
2316	50-51	-1.5824894097697424
2316	52-53	-1.4366644733408407
2316	54-55	-1.4405468523678238
2316	56-57	-1.4821744540942845
2316	58-59	-1.5190197760147086
2316	60-61	-1.5283190314095378
2316	62-63	-1.839661777296989
2316	64-65	-1.8068403272633446
2316	66-67	-1.7729313422236643
2316	68-69	-1.7751151840208124
2316	70-71	-1.8183069324971832
2316	72-73	-1.6192262731237719
2316	74-75	-1.7032870337256831
2316	76-77	-1.7113282936843461
2316	78-79	-1.8695992337408853
2316	80-81	-1.9212040174081935
2316	82-83	-1.9804274832170137
2316	84-85	-1.9015860735479144
2316	86-87	-1.8968117266867779
2316	88-89	-1.7837999885970675
2316	90-91	-1.7855349588970846
2316	92-93	-1.8572516299000519
2316	94-95	-1.7321501238298325
2316	96-97	-1.8806324016014422
2316	98-99	-2.0011549436734235
2316	100-101	-2.0442849293864818
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	49226.0
3	7154.0
4	6308.0
5	5762.0
6	5951.0
7	6310.0
8	6858.0
9	7612.0
10	8510.0
11	9597.0
12	9929.0
13	9966.0
14	9534.0
15	9286.0
16	9366.0
17	9740.0
18	10138.0
19	10653.0
20	11113.0
21	11815.0
22	12043.0
23	12954.0
24	14137.0
25	15328.0
26	17569.0
27	21093.0
28	26231.0
29	34154.0
30	44616.0
31	57847.0
32	77552.0
33	106720.0
34	158238.0
35	258162.0
36	513451.0
37	599553.0
38	196360.0
39	11700.0
40	18.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	23.14476225147135	33.51958205969918	22.557938585204294	20.777717103625175
2	22.476988603082688	30.254506049905444	26.56770371362107	20.700801633390792
3	21.652045443990193	27.33672828542367	29.400519410096738	21.610706860489394
4	21.907995623421805	27.681522346281056	29.027131855924388	21.38335017437275
5	22.569178263329327	28.653325343715373	27.999789100866696	20.777707292088603
6	22.591898471798814	28.149700896828538	26.179798166526624	23.078602464846018
7	22.03431651354661	27.55843208629146	28.51537668872577	21.89187471143616
8	20.879194414738226	27.61171339105239	28.532622447362137	22.97646974684725
9	21.308702167229793	26.872252591571222	28.757982148092292	23.061063093106696
10-11	21.611676111453715	27.53233320849025	28.489400780384287	22.366589899671748
12-13	21.451603560060388	27.42266609701016	28.793041323727802	22.33268901920165
14-15	21.545998833852412	27.19612611459533	28.772893175359656	22.484981876192602
16-17	21.662048123477188	27.31313722824666	28.58034696587855	22.444467682397597
18-19	21.894503495114158	27.077268948642473	28.374701333737658	22.65352622250571
20-21	21.904364530360972	27.049066327016124	28.345385280624757	22.701183861998146
22-23	21.97394049073417	27.088100363489755	28.31407840019339	22.623880745582685
24-25	21.987424513625186	27.050092841967917	28.19236270262132	22.770119941785577
26-27	22.092314924621864	27.072869956798023	28.123151253764934	22.71166386481518
28-29	22.140353819556918	26.99337443111347	28.113048102554426	22.75322364677518
30-31	22.172619047619047	26.995733123209938	28.057914424904308	22.77373340426671
32-33	22.176466553635553	27.008630402470512	27.993770184376782	22.821132859517157
34-35	22.16742948528145	27.01201773887849	28.061959774700853	22.75859300113921
36-37	22.23205693903744	26.943520566546603	27.99588405600728	22.828538438408675
38-39	22.247159011307076	26.96040034175924	28.004079196807236	22.788361450126445
40-41	22.25667087452761	27.01015971540167	27.977347391506086	22.755822018564633
42-43	22.3433913135486	26.958311708027633	27.9124111341084	22.785885844315366
44-45	22.348083054767446	27.035914665268244	27.866144516365914	22.749857763598396
46-47	22.245896822749643	27.15406741789202	27.873290582427934	22.726745176930404
48-49	22.390770417909607	26.966205668530947	27.832095884266362	22.81092802929309
50-51	22.319227913882703	26.995953448978955	27.876324016855403	22.808494620282946
52-53	22.37569176308411	27.059145325454875	27.88679343134565	22.678369480115364
54-55	22.293956575333443	27.118763859686908	27.818719215942938	22.768560349036708
56-57	22.393213794903236	27.122529260762683	27.820852114896745	22.663404829437336
58-59	22.43121988432402	27.174299003466768	27.74071733496055	22.653763777248663
60-61	22.427045191726595	27.148933411681554	27.69938541259329	22.72463598399856
62-63	22.38294143909128	27.14920071976521	27.836239822756248	22.63161801838726
64-65	22.397749771438942	27.25501726022837	27.745911203715863	22.601321764616824
66-67	22.42546544235583	27.23200076955088	27.715667679490423	22.626866108602865
68-69	22.437525249610434	27.221150202875133	27.79161365816774	22.549710889346695
70-71	22.507669433308866	27.254374243251213	27.708371236122353	22.529585087317567
72-73	22.442784966833685	27.292198178152894	27.6450660398665	22.61995081514693
74-75	22.455781684129253	27.37189978255241	27.63499923251333	22.537319300805002
76-77	22.503010587983834	27.394698437171254	27.697200310030958	22.405090664813955
78-79	22.531817745494426	27.353233283567075	27.626735083245723	22.488213887692773
80-81	22.49481165969172	27.39002433354608	27.6716920304918	22.443471976270402
82-83	22.555610624206647	27.41992216499265	27.637868550432778	22.38659866036793
84-85	22.60223668696964	27.366583199042054	27.543040477266956	22.48813963672135
86-87	22.498931363864124	27.380841842688397	27.69869312701755	22.421533666429934
88-89	22.626771774732703	27.5015323089779	27.5177807439943	22.3539151722951
90-91	22.596171440533194	27.432425960961567	27.5513535092619	22.420049089243342
92-93	22.615718966044394	27.484726188140908	27.471843778193346	22.42771106762136
94-95	22.646108648989582	27.492793484607418	27.46489594678471	22.396201919618285
96-97	22.667043944975923	27.47259503899937	27.411757865959963	22.44860315006475
98-99	22.685806892966053	27.394157837641586	27.502304201437084	22.417731067955277
100-101	22.945911085185404	27.422627412504397	27.173944189126413	22.457517313183786
>>END_MODULE
>>Per sequence GC content	fail
#GC Content	Count
0	733.0
1	435.5
2	116.0
3	86.0
4	66.5
5	65.0
6	75.0
7	80.0
8	89.5
9	101.0
10	104.0
11	121.5
12	146.5
13	174.5
14	254.5
15	406.5
16	660.0
17	1044.5
18	1706.5
19	2847.0
20	4479.5
21	6576.5
22	9528.5
23	13661.0
24	18726.0
25	24175.0
26	29691.5
27	35880.5
28	42461.0
29	48630.5
30	54472.5
31	59617.0
32	63187.0
33	66372.5
34	69586.5
35	71467.0
36	71825.0
37	72695.5
38	73181.5
39	73265.0
40	73430.0
41	71903.0
42	69400.5
43	65868.5
44	62961.5
45	60405.5
46	57798.5
47	55796.0
48	52914.5
49	50119.5
50	46923.0
51	43835.0
52	43120.5
53	43120.5
54	42402.5
55	40572.0
56	39243.0
57	39369.5
58	39528.5
59	42015.5
60	44766.0
61	43973.5
62	43063.0
63	43396.5
64	41311.5
65	36491.5
66	31972.0
67	28033.0
68	25025.0
69	21988.5
70	18152.5
71	14586.5
72	11305.5
73	8394.5
74	6109.5
75	4415.0
76	3160.5
77	2269.0
78	1575.5
79	1082.5
80	754.5
81	482.5
82	296.0
83	201.0
84	139.5
85	101.5
86	78.5
87	64.5
88	54.5
89	37.0
90	27.0
91	23.0
92	17.5
93	14.0
94	11.5
95	10.0
96	7.0
97	3.5
98	1.5
99	2.0
100	2.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.11448017474213748
2	0.1017322910998038
3	0.10595372142070773
4	0.10695683357617007
5	0.11644460271325119
6	0.06574564252259302
7	0.058598468414923964
8	0.06465893768750883
9	0.060061340308306524
10-11	0.06488881755646894
12-13	0.06852509912001986
14-15	0.07423029950421181
16-17	0.07644550551419112
18-19	0.07174341728546148
20-21	0.07780388655804635
22-23	0.06541127180410558
24-25	0.05826409769643653
26-27	0.06585013337212034
28-29	0.06643528212947336
30-31	0.06595462422164766
32-33	0.06152421220168908
34-35	0.05943439521114257
36-37	0.05705200384191956
38-39	0.05838948671586932
40-41	0.05828499586634199
42-43	0.06064648906565954
44-45	0.053854583846383405
46-47	0.06568294801287661
48-49	0.06463803951760336
50-51	0.0680862375520051
52-53	0.06528588278467277
54-55	0.0585775702450185
56-57	0.06135702684244536
58-59	0.06541127180410558
60-61	0.06348864017280278
62-63	0.06254822252705686
64-65	0.06302888043488256
66-67	0.0647425303671307
68-69	0.059685173250008154
70-71	0.06557845716334929
72-73	0.06578743886240394
74-75	0.06825342291124882
76-77	0.07627832015494738
78-79	0.0714926392465959
80-81	0.06754288513446301
82-83	0.0668323473576772
84-85	0.06716671807616463
86-87	0.0692147387269002
88-89	0.06497241023609081
90-91	0.06697863454701544
92-93	0.07092838865914834
94-95	0.06946551676576579
96-97	0.07297640930988392
98-99	0.07575586590731077
100-101	0.08202531687895027
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	2392554.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	76.8969149395696
#Duplication Level	Percentage of deduplicated	Percentage of total
1	80.75820327528128	62.10056687931774
2	13.267164794483556	20.404080853813085
3	3.728213481035863	8.600643447833143
4	1.2654742359899793	3.89244258732553
5	0.4830710496836665	1.8573336708646748
6	0.21231729816754466	0.979592713043335
7	0.10903265544971422	0.586899238222645
8	0.062088245069099844	0.38195155998605773
9	0.03178645159158496	0.219985205784197
>10	0.08191204354891775	0.8938948261062538
>50	6.454264604278454E-4	0.029541861012776328
>100	0.0	0.0
>500	9.104323833975303E-5	0.053067156690616915
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	0.0	0.0
10-11	0.0	0.0	0.0	0.0	0.0
12-13	0.0	0.0	0.0	0.0	0.0
14-15	0.0	0.0	0.0	0.0	0.0
16-17	0.0	0.0	0.0	0.0	0.0
18-19	0.0	0.0	0.0	0.0	0.0
20-21	0.0	0.0	0.0	0.0	0.0
22-23	0.0	0.0	0.0	0.0	0.0
24-25	0.0	0.0	0.0	0.0	0.0
26-27	0.0	0.0	0.0	0.0	0.0
28-29	0.0	0.0	0.0	0.0	0.0
30-31	0.0	0.0	0.0	0.0	0.0
32-33	0.0	0.0	0.0	0.0	0.0
34-35	0.0	0.0	0.0	0.0	0.0
36-37	0.0	0.0	0.0	0.0	0.0
38-39	0.0	0.0	0.0	0.0	0.0
40-41	0.0	0.0	0.0	0.0	0.0
42-43	0.0	0.0	0.0	0.0	0.0
44-45	0.0	0.0	0.0	0.0	0.0
46-47	0.0	0.0	0.0	0.0	0.0
48-49	0.0	0.0	0.0	0.0	0.0
50-51	0.0	0.0	0.0	0.0	0.0
52-53	0.0	0.0	0.0	0.0	0.0
54-55	0.0	0.0	0.0	0.0	0.0
56-57	0.0	0.0	0.0	0.0	0.0
58-59	0.0	0.0	0.0	0.0	0.0
60-61	0.0	0.0	0.0	0.0	0.0
62-63	0.0	0.0	0.0	0.0	0.0
64-65	0.0	0.0	0.0	0.0	0.0
66-67	0.0	0.0	0.0	0.0	0.0
68-69	0.0	0.0	0.0	0.0	0.0
70-71	0.0	0.0	0.0	0.0	0.0
72-73	0.0	0.0	0.0	0.0	0.0
74-75	4.179633981093008E-5	0.0	0.0	0.0	0.0
76-77	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	0.0
78-79	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	0.0
80-81	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	0.0
82-83	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	0.0
84-85	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	0.0
86-87	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	2.089816990546504E-5
88-89	4.179633981093008E-5	4.179633981093008E-5	0.0	0.0	4.179633981093008E-5
90	8.359267962186015E-5	8.359267962186015E-5	0.0	0.0	8.359267962186015E-5
>>END_MODULE
